1.64488e-010	1.71418e-010	1.78957e-010	1.87175e-010	1.96156e-010	2.05995e-010	2.16802e-010	2.28704e-010	2.41852e-010	2.56418e-010	2.72607e-010	2.9066e-010	3.10859e-010	3.33539e-010	3.59095e-010	3.87995e-010	4.20795e-010	4.58146e-010	5.00815e-010	5.49689e-010	6.05782e-010	6.70215e-010	7.44073e-010	8.34573e-010	6.74177e-010	8.79354e-009	1.70095e-007	2.69273e-006	3.00892e-005	0.000239378	0.0013591	0.00554586	0.0164626	0.036216	0.0606276	0.0800627	0.0874065	0.0834495	0.0736161	0.0622729	0.0513537	0.0416886	0.0334829	0.0263951	0.0201295	0.014786	0.0106372	0.00778503	0.0060298	0.00496757	0.00421314	0.00355	0.00290614	0.0023155	0.00187299	0.00160613	0.0014404	0.00131371	0.0012369	0.00124154	0.00131868	0.00141697	0.00150101	0.00158937	0.00172199	0.0019209	0.00218887	0.0025197	0.00290847	0.00337867	0.00401027	0.00491723	0.00616805	0.0077086	0.00937904	0.0111206	0.0131507	0.0156937	0.0186492	0.021881	0.0255839	0.0299778	0.0348583	0.0396511	0.0439415	0.0479164	0.0517635	0.054769	0.0562181	0.0568617	0.0580294	0.0597817	0.0611103	0.0614377	0.0610373	0.0603366	0.0594945	0.0585943	0.0577254	0.0567675	0.0553936	0.0534497	0.0514507	0.0502561	0.049921	0.0494373	0.0474136	0.0425713	0.0344715	0.0243175	0.0145184	0.00714973	0.00283294	0.000881982	0.000211366	3.83889e-005	5.22784e-006	5.31814e-007	3.92245e-008	3.00175e-009	6.00442e-010	6.39948e-010	5.86747e-010	5.42305e-010	5.02746e-010	4.67485e-010	4.35955e-010	4.0767e-010	
2.25999e-010	2.36061e-010	2.47005e-010	2.58936e-010	2.71972e-010	2.8625e-010	3.01928e-010	3.1919e-010	3.3825e-010	3.59356e-010	3.82801e-010	4.08927e-010	4.38137e-010	4.70908e-010	5.07801e-010	5.49483e-010	5.96742e-010	6.50505e-010	7.11866e-010	7.82093e-010	8.62645e-010	9.55155e-010	1.06123e-009	1.19144e-009	9.75686e-010	1.16718e-008	2.12667e-007	3.22054e-006	3.45063e-005	0.000263981	0.0014423	0.00565169	0.0160239	0.0333801	0.0523344	0.0639825	0.0640895	0.0559786	0.045359	0.0354247	0.0269396	0.0200486	0.0147193	0.0106338	0.0074676	0.00507021	0.00336827	0.0022638	0.00161229	0.00124302	0.00100773	0.000819174	0.000644206	0.000486138	0.000366902	0.000294589	0.000253057	0.000225744	0.000210419	0.000210763	0.000224709	0.000243305	0.000261048	0.000283266	0.000319864	0.000376534	0.000453012	0.000545711	0.000653342	0.00078635	0.000974704	0.00126461	0.00169703	0.00227301	0.00294666	0.00370296	0.00464072	0.00588656	0.007464	0.0094001	0.011873	0.0150436	0.0187844	0.0227443	0.0267837	0.0312229	0.0361973	0.0409672	0.0448278	0.0482301	0.0518775	0.055523	0.0584731	0.0604748	0.0616576	0.0620743	0.0616365	0.0604986	0.0592433	0.0583746	0.0575474	0.0557959	0.0530664	0.0506534	0.0495386	0.0492729	0.0483688	0.0450646	0.0384193	0.0291351	0.0191457	0.010565	0.00472732	0.00166206	0.000448602	9.1597e-005	1.40309e-005	1.60778e-006	1.36247e-007	9.73038e-009	4.62645e-010	8.21581e-010	7.40391e-010	6.8263e-010	6.31077e-010	5.85274e-010	5.44447e-010	5.07941e-010	
2.04439e-010	2.13362e-010	2.23064e-010	2.33635e-010	2.45178e-010	2.57814e-010	2.71682e-010	2.8694e-010	3.03777e-010	3.22408e-010	3.43089e-010	3.66117e-010	3.91843e-010	4.20682e-010	4.53122e-010	4.89742e-010	5.31226e-010	5.78383e-010	6.32161e-010	6.93668e-010	7.64179e-010	8.45129e-010	9.37911e-010	1.05348e-009	8.12006e-010	1.13034e-008	1.9968e-007	2.89204e-006	2.97148e-005	0.000218653	0.00115197	0.0043561	0.0118948	0.0237348	0.035315	0.0404508	0.0374092	0.0298095	0.0219654	0.0156731	0.0109132	0.00739909	0.0049259	0.00323157	0.0020713	0.00129096	0.000789112	0.000485372	0.000314992	0.000224584	0.000173025	0.000135901	0.000103228	7.41819e-005	5.21916e-005	3.88095e-005	3.15369e-005	2.73445e-005	2.51936e-005	2.51719e-005	2.69143e-005	2.93457e-005	3.19492e-005	3.57684e-005	4.25422e-005	5.33111e-005	6.79113e-005	8.54515e-005	0.000105737	0.000131487	0.000170326	0.000235197	0.000340077	0.000489943	0.00067747	0.000905178	0.00121113	0.00164745	0.00224575	0.00305677	0.00420156	0.00579284	0.00780376	0.0101229	0.0128146	0.0162034	0.0204337	0.0251307	0.0299815	0.0351548	0.0405869	0.0457167	0.0502353	0.0542413	0.0576436	0.0599808	0.0608779	0.0605717	0.0599381	0.0597472	0.0595624	0.0579642	0.0546281	0.0511567	0.0492248	0.0489952	0.0491486	0.0476379	0.0429809	0.0351229	0.0252416	0.015354	0.00759458	0.00295719	0.000886943	0.000202286	3.48391e-005	4.51849e-006	4.39416e-007	3.33166e-008	8.83193e-010	8.98966e-010	7.52663e-010	6.93804e-010	6.39611e-010	5.91634e-010	5.48981e-010	5.10939e-010	
1.28991e-010	1.34324e-010	1.40117e-010	1.46425e-010	1.53307e-010	1.60835e-010	1.69089e-010	1.78164e-010	1.88167e-010	1.99227e-010	2.11491e-010	2.25134e-010	2.4036e-010	2.57412e-010	2.76574e-010	2.98184e-010	3.2264e-010	3.50414e-010	3.82061e-010	4.18226e-010	4.59657e-010	5.07197e-010	5.61639e-010	6.31081e-010	4.33061e-010	7.95125e-009	1.38147e-007	1.9207e-006	1.89618e-005	0.000134265	0.000682287	0.00249311	0.00657885	0.0126502	0.0180164	0.019527	0.0168111	0.012247	0.00815814	0.00527311	0.00334538	0.00206082	0.00123809	0.000732248	0.000424919	0.000241248	0.000135095	7.59654e-005	4.46867e-005	2.91056e-005	2.11138e-005	1.60128e-005	1.18069e-005	8.14036e-006	5.36145e-006	3.66777e-006	2.7812e-006	2.32337e-006	2.10907e-006	2.1012e-006	2.25166e-006	2.4734e-006	2.74168e-006	3.19628e-006	4.04904e-006	5.43363e-006	7.3187e-006	9.57464e-006	1.2188e-005	1.56252e-005	2.12222e-005	3.14563e-005	4.93236e-005	7.64694e-005	0.000112679	0.000160616	0.000231224	0.000339694	0.000500211	0.00073986	0.00111364	0.00167687	0.00244152	0.00341135	0.00469429	0.00651595	0.00902629	0.0122068	0.0161072	0.020806	0.0259765	0.0311199	0.0362438	0.0416246	0.0469858	0.0514561	0.0544028	0.0560614	0.0572878	0.0586541	0.0595229	0.0584486	0.0551728	0.051379	0.0489694	0.0485496	0.0492732	0.0492914	0.0467761	0.0407913	0.0315792	0.0208361	0.0112628	0.00483514	0.00161419	0.000413638	8.07415e-005	1.19578e-005	1.33974e-006	1.14486e-007	6.59792e-009	9.89597e-010	5.67541e-010	5.32414e-010	4.89356e-010	4.51616e-010	4.1813e-010	3.88323e-010	
5.51506e-011	5.73456e-011	5.97294e-011	6.23236e-011	6.51531e-011	6.82462e-011	7.1636e-011	7.53605e-011	7.9464e-011	8.39978e-011	8.90223e-011	9.4608e-011	1.00838e-010	1.0781e-010	1.15639e-010	1.24462e-010	1.3444e-010	1.45764e-010	1.58659e-010	1.73387e-010	1.90251e-010	2.09596e-010	2.31729e-010	2.60899e-010	1.47598e-010	4.01637e-009	6.91908e-008	9.29209e-007	8.85181e-006	6.04465e-005	0.000296521	0.00104747	0.00267405	0.00496777	0.00680406	0.00702652	0.00567645	0.00380123	0.00228509	0.00132834	0.00076433	0.000427703	0.000231551	0.000122844	6.40991e-005	3.28915e-005	1.67709e-005	8.61455e-006	4.58802e-006	2.70122e-006	1.82163e-006	1.32861e-006	9.53697e-007	6.35041e-007	3.9314e-007	2.46044e-007	1.71299e-007	1.36625e-007	1.21473e-007	1.20397e-007	1.28625e-007	1.42457e-007	1.61607e-007	1.99374e-007	2.72903e-007	3.94529e-007	5.60217e-007	7.58773e-007	9.90317e-007	1.31008e-006	1.87953e-006	3.02185e-006	5.15635e-006	8.57809e-006	1.3451e-005	2.05562e-005	3.20845e-005	5.11292e-005	8.15493e-005	0.000131779	0.000218377	0.000359437	0.000565797	0.000856635	0.00129526	0.00199092	0.00304913	0.00457126	0.00671227	0.00955588	0.0129233	0.0166277	0.0208734	0.0259808	0.031692	0.0371401	0.0416826	0.0454728	0.0490461	0.0525053	0.0550696	0.0555705	0.0538225	0.0510958	0.048928	0.0481327	0.0486139	0.049288	0.0484409	0.0444766	0.0366981	0.0261199	0.0154331	0.00733832	0.00274577	0.000796415	0.000177364	3.01531e-005	3.89972e-006	3.83535e-007	2.81512e-008	1.94664e-009	2.42154e-010	2.84864e-010	2.58729e-010	2.37711e-010	2.19104e-010	2.0261e-010	
1.35923e-011	1.41882e-011	1.48371e-011	1.55451e-011	1.63192e-011	1.71675e-011	1.80994e-011	1.91257e-011	2.02591e-011	2.1514e-011	2.29076e-011	2.446e-011	2.61948e-011	2.81398e-011	3.03278e-011	3.27976e-011	3.55952e-011	3.87749e-011	4.24007e-011	4.65476e-011	5.13024e-011	5.67642e-011	6.30157e-011	7.16248e-011	2.69643e-011	1.43709e-009	2.4723e-008	3.22915e-007	2.98543e-006	1.97412e-005	9.37099e-005	0.000320411	0.000791917	0.001423	0.00187866	0.00185634	0.00141624	0.000877694	0.000477106	0.000248038	0.000128702	6.54404e-005	3.19838e-005	1.51887e-005	7.09101e-006	3.2659e-006	1.50361e-006	7.02096e-007	3.37791e-007	1.78261e-007	1.10465e-007	7.73407e-008	5.44089e-008	3.59201e-008	2.2172e-008	1.37996e-008	9.12229e-009	6.80717e-009	5.8633e-009	6.08987e-009	6.84603e-009	7.87052e-009	8.99285e-009	1.11447e-008	1.53129e-008	2.24343e-008	3.21795e-008	4.38157e-008	5.73431e-008	7.72636e-008	1.17162e-007	2.05982e-007	3.83521e-007	6.8378e-007	1.14406e-006	1.89026e-006	3.22095e-006	5.57513e-006	9.6509e-006	1.71433e-005	3.1389e-005	5.63814e-005	9.59982e-005	0.000158697	0.000266215	0.000455514	0.000774563	0.00129346	0.0021126	0.00330111	0.00484333	0.00676884	0.00931625	0.0127672	0.0170319	0.0216123	0.0261545	0.0307851	0.0357016	0.040681	0.0450747	0.0481322	0.0494964	0.0494363	0.048551	0.0476053	0.0473394	0.0477915	0.0478918	0.0458528	0.0401642	0.0308387	0.019966	0.0105546	0.0044446	0.00146473	0.000373243	7.29813e-005	1.08956e-005	1.23715e-006	1.0603e-007	7.02769e-009	1.73871e-010	1.50209e-010	1.23696e-010	1.11389e-010	1.00418e-010	9.08619e-011	
1.40059e-012	1.48361e-012	1.57626e-012	1.67974e-012	1.79542e-012	1.92488e-012	2.06994e-012	2.23271e-012	2.4157e-012	2.62176e-012	2.85428e-012	3.11725e-012	3.41534e-012	3.75407e-012	4.14001e-012	4.58088e-012	5.0859e-012	5.66592e-012	6.33383e-012	7.10471e-012	7.9961e-012	9.02818e-012	1.02163e-011	1.19645e-011	1.56561e-013	3.60246e-010	6.23164e-009	7.9661e-008	7.19165e-007	4.62909e-006	2.13477e-005	7.08353e-005	0.000169777	0.000295431	0.0003765	0.000356862	0.000258267	0.000149085	7.36295e-005	3.41272e-005	1.58522e-005	7.31342e-006	3.23723e-006	1.37549e-006	5.71344e-007	2.34624e-007	9.74975e-008	4.2364e-008	1.94101e-008	9.46622e-009	5.07902e-009	3.07007e-009	1.86658e-009	6.69803e-010	4.95747e-010	1.14388e-009	1.07644e-009	7.71656e-010	6.69554e-010	9.2462e-010	1.29113e-009	1.61162e-009	1.68455e-009	1.58407e-009	1.24326e-009	8.3044e-010	2.50048e-010	4.50039e-010	1.53568e-009	3.10989e-009	6.10298e-009	1.18869e-008	2.2842e-008	4.1122e-008	7.12583e-008	1.259e-007	2.33393e-007	4.37481e-007	8.24943e-007	1.62206e-006	3.28365e-006	6.41392e-006	1.18378e-005	2.15623e-005	4.04258e-005	7.71987e-005	0.000146188	0.000272302	0.000492534	0.000841459	0.00134576	0.0020708	0.00317366	0.0048376	0.007096	0.00981729	0.0129641	0.0167013	0.021119	0.0260648	0.0313125	0.036559	0.0412047	0.0444201	0.0456696	0.0453569	0.0447263	0.0448358	0.0455585	0.0453682	0.042183	0.0349532	0.0248123	0.0145993	0.00692819	0.00259624	0.000756753	0.000169806	2.91009e-005	3.78081e-006	3.68999e-007	2.70732e-008	1.26777e-009	2.12391e-010	1.35069e-010	1.20617e-010	1.06684e-010	9.46937e-011	
7.02487e-014	5.70137e-014	4.45928e-014	3.31287e-014	2.27628e-014	1.36831e-014	6.11232e-015	2.89286e-016	3.45748e-015	4.80082e-015	3.28339e-015	1.59127e-015	1.04408e-014	2.39759e-014	4.30959e-014	6.88135e-014	1.02386e-013	1.45289e-013	1.99298e-013	2.66493e-013	3.49318e-013	4.50611e-013	5.72288e-013	7.86554e-013	1.50221e-012	6.26151e-011	1.09912e-009	1.38204e-008	1.22526e-007	7.71922e-007	3.4751e-006	1.12339e-005	2.61864e-005	4.4222e-005	5.44992e-005	4.96521e-005	3.41977e-005	1.84872e-005	8.34623e-006	3.44907e-006	1.42306e-006	5.93733e-007	2.40244e-007	9.33158e-008	3.56993e-008	1.337e-008	4.39437e-009	7.05896e-010	5.31747e-010	5.44027e-010	1.35412e-010	1.20662e-010	2.72535e-010	6.05476e-010	1.13302e-009	1.36858e-009	1.16504e-009	7.98642e-010	7.17855e-010	9.22765e-010	1.30055e-009	1.56749e-009	1.70182e-009	1.63905e-009	1.54285e-009	1.39675e-009	1.31864e-009	1.08792e-009	7.35338e-010	1.21419e-010	5.4108e-010	1.1757e-009	1.18686e-009	4.38992e-010	1.48453e-009	4.98086e-009	1.18098e-008	2.44878e-008	5.05068e-008	1.10235e-007	2.46809e-007	5.23873e-007	1.05534e-006	2.13995e-006	4.50512e-006	9.61318e-006	2.03152e-005	4.21344e-005	8.39379e-005	0.000156699	0.00027564	0.000473872	0.000817903	0.00139117	0.00224411	0.00339934	0.00494337	0.00703994	0.00981455	0.0133648	0.0178871	0.0234597	0.0295168	0.0347726	0.0380153	0.0391312	0.0392447	0.0398306	0.041507	0.0432435	0.0427935	0.0383121	0.0298408	0.0195418	0.0104341	0.00442944	0.00146747	0.000374316	7.27237e-005	1.06595e-005	1.16791e-006	9.51573e-008	5.50012e-009	4.10017e-010	1.33558e-010	1.24873e-010	1.10215e-010	9.7746e-011	
3.28574e-012	3.32076e-012	3.35718e-012	3.39501e-012	3.43432e-012	3.47512e-012	3.51745e-012	3.56137e-012	3.60689e-012	3.65407e-012	3.70291e-012	3.75346e-012	3.80573e-012	3.85976e-012	3.91551e-012	3.97301e-012	4.03222e-012	4.09312e-012	4.15563e-012	4.21966e-012	4.28512e-012	4.35184e-012	4.41978e-012	4.48018e-012	4.85578e-012	2.96629e-012	1.39456e-010	1.66943e-009	1.46508e-008	9.07669e-008	4.00934e-007	1.26852e-006	2.88741e-006	4.74807e-006	5.67464e-006	4.98172e-006	3.27401e-006	1.66382e-006	6.9034e-007	2.54984e-007	9.26785e-008	3.4058e-008	1.14392e-008	2.64095e-009	1.73469e-010	4.21971e-010	3.03588e-010	9.57711e-010	1.11784e-009	7.3595e-010	2.67872e-010	2.34874e-011	1.41683e-010	4.88667e-010	9.51655e-010	1.21017e-009	9.92968e-010	7.04015e-010	5.99081e-010	8.35918e-010	1.13536e-009	1.42212e-009	1.48553e-009	1.47487e-009	1.32366e-009	1.24854e-009	1.10916e-009	9.66071e-010	5.63076e-010	6.22567e-011	6.92928e-010	1.35418e-009	1.85579e-009	1.81115e-009	1.54839e-009	1.02609e-009	8.17313e-010	1.02391e-009	2.53554e-009	6.11789e-009	1.45235e-008	3.18494e-008	6.90803e-008	1.55588e-007	3.67661e-007	8.76347e-007	2.06638e-006	4.74873e-006	1.03747e-005	2.12478e-005	4.16177e-005	8.09937e-005	0.000158212	0.00029938	0.000529939	0.000882431	0.0014237	0.00225737	0.00350877	0.00538166	0.00821802	0.012286	0.0173203	0.0223628	0.0263168	0.0287968	0.0304419	0.0324494	0.0356023	0.0393179	0.0416347	0.0403707	0.034504	0.0250687	0.0149601	0.00712632	0.00265251	0.000759503	0.000165296	2.70721e-005	3.30729e-006	2.9895e-007	1.97979e-008	9.76974e-010	1.71392e-011	1.32583e-011	9.33844e-012	6.79946e-012	
7.92896e-012	7.98297e-012	8.03995e-012	8.09997e-012	8.1631e-012	8.22944e-012	8.29906e-012	8.37209e-012	8.44859e-012	8.5287e-012	8.61252e-012	8.70017e-012	8.79178e-012	8.88749e-012	8.98742e-012	9.09174e-012	9.2006e-012	9.31417e-012	9.43261e-012	9.55611e-012	9.68488e-012	9.8191e-012	9.95899e-012	1.01041e-011	1.02823e-011	9.76623e-012	2.20242e-011	1.30305e-010	1.23237e-009	7.4634e-009	3.25262e-008	1.01058e-007	2.25457e-007	3.62222e-007	4.21359e-007	3.58019e-007	2.26073e-007	1.09248e-007	4.24106e-008	1.41907e-008	4.68204e-009	2.02708e-009	1.65703e-009	1.70746e-009	1.52659e-009	7.91826e-010	1.07422e-010	8.35678e-010	9.57649e-010	6.7396e-010	2.10783e-010	2.12099e-011	1.24849e-010	3.7545e-010	8.58389e-010	1.03195e-009	8.98637e-010	5.71473e-010	5.53977e-010	7.04231e-010	1.05488e-009	1.234e-009	1.36824e-009	1.26729e-009	1.21834e-009	1.05941e-009	1.03845e-009	8.1308e-010	5.62458e-010	3.63045e-012	5.66491e-010	1.28957e-009	1.59942e-009	1.68547e-009	1.26228e-009	8.6186e-010	2.74712e-010	1.35766e-010	1.09914e-010	4.90121e-010	3.39051e-010	2.48211e-010	2.44981e-009	7.41414e-009	2.10717e-008	5.67743e-008	1.51033e-007	3.85059e-007	9.26e-007	2.10109e-006	4.64604e-006	1.03215e-005	2.27631e-005	4.76012e-005	9.23258e-005	0.000169864	0.000305941	0.000543691	0.000955722	0.00168672	0.00298342	0.00508957	0.00800051	0.0113293	0.0145312	0.0173491	0.0200738	0.0233902	0.0278383	0.0331197	0.0378144	0.0398244	0.0372866	0.0298742	0.0197457	0.0104462	0.00432481	0.00137826	0.00033377	6.07321e-005	8.21374e-006	8.16331e-007	5.91743e-008	2.90706e-009	2.56325e-010	1.27206e-010	1.18907e-010	1.08894e-010	
8.98625e-012	9.04105e-012	9.09909e-012	9.16044e-012	9.22518e-012	9.2934e-012	9.36518e-012	9.44064e-012	9.51986e-012	9.60298e-012	9.69009e-012	9.78134e-012	9.87684e-012	9.97674e-012	1.00812e-011	1.01903e-011	1.03044e-011	1.04234e-011	1.05478e-011	1.06775e-011	1.08129e-011	1.09542e-011	1.11016e-011	1.12553e-011	1.14172e-011	1.15458e-011	1.24155e-011	3.83534e-012	8.22611e-011	4.16481e-010	1.87576e-009	5.76834e-009	1.28629e-008	2.04758e-008	2.34336e-008	1.91114e-008	1.10627e-008	4.39563e-009	1.19519e-009	2.19271e-010	3.94419e-011	4.81743e-010	1.00236e-009	1.41731e-009	1.29734e-009	7.30282e-010	1.32949e-010	7.20545e-010	8.9309e-010	5.66576e-010	2.2536e-010	2.15291e-012	4.42415e-011	3.44101e-010	7.0667e-010	9.48378e-010	7.41561e-010	5.33778e-010	4.34749e-010	6.72998e-010	8.98154e-010	1.16007e-009	1.17255e-009	1.1846e-009	1.02544e-009	1.00154e-009	8.65574e-010	7.95584e-010	4.38541e-010	6.5377e-011	5.94516e-010	1.09911e-009	1.54437e-009	1.4576e-009	1.26432e-009	7.24842e-010	4.02243e-010	7.10484e-011	2.98639e-010	5.0519e-010	9.20717e-010	8.42337e-010	9.18959e-010	8.31052e-010	1.7088e-009	3.71799e-009	9.6289e-009	2.39085e-008	6.06094e-008	1.51365e-007	3.82573e-007	9.73965e-007	2.40975e-006	5.53262e-006	1.17738e-005	2.40816e-005	4.86847e-005	9.78426e-005	0.000198078	0.000409386	0.000841071	0.00162398	0.00282907	0.00440845	0.00625429	0.0083581	0.0109273	0.0143397	0.0189291	0.0246265	0.0306045	0.0351535	0.0360223	0.0316858	0.0230608	0.013472	0.00617289	0.00217868	0.000583179	0.000116664	1.71932e-005	1.84066e-006	1.4168e-007	7.48988e-009	4.96244e-010	1.73251e-010	1.64546e-010	1.49688e-010	
7.18919e-012	7.22973e-012	7.27279e-012	7.31844e-012	7.36673e-012	7.41773e-012	7.4715e-012	7.52813e-012	7.58767e-012	7.65023e-012	7.71588e-012	7.78471e-012	7.85683e-012	7.93235e-012	8.01136e-012	8.09399e-012	8.18036e-012	8.2706e-012	8.36486e-012	8.46328e-012	8.56603e-012	8.67326e-012	8.78515e-012	8.9019e-012	9.02379e-012	9.14852e-012	9.32078e-012	8.99602e-012	1.28434e-011	7.21171e-012	6.71788e-011	1.10449e-010	1.4421e-010	1.16129e-011	7.47814e-011	8.1267e-011	5.35536e-010	7.74278e-010	6.33747e-010	2.74061e-010	1.95116e-010	4.43602e-010	9.37654e-010	1.24988e-009	1.19669e-009	6.29582e-010	9.15812e-011	6.81246e-010	7.7309e-010	5.38404e-010	1.71063e-010	4.63437e-011	4.54786e-011	2.4379e-010	6.4963e-010	7.97315e-010	6.85003e-010	4.18273e-010	4.17122e-010	5.57117e-010	8.53616e-010	1.00018e-009	1.10128e-009	1.01019e-009	9.65173e-010	8.40437e-010	8.31442e-010	6.59137e-010	4.56863e-010	7.12294e-012	4.80269e-010	1.07826e-009	1.34298e-009	1.41839e-009	1.09422e-009	7.78441e-010	3.12589e-010	1.87694e-010	1.84771e-010	5.63736e-010	7.06376e-010	8.46226e-010	6.08884e-010	6.11044e-010	5.41645e-010	9.18697e-010	8.80891e-010	3.49725e-010	2.30867e-009	8.42463e-009	2.48424e-008	6.91874e-008	1.86993e-007	4.66685e-007	1.09412e-006	2.50374e-006	5.71706e-006	1.3173e-005	3.13269e-005	7.6437e-005	0.00018089	0.000391076	0.000752963	0.0013011	0.0020768	0.00317749	0.00479307	0.00719161	0.0106613	0.0153561	0.0209886	0.0264568	0.0297373	0.0287173	0.0229934	0.014808	0.00748175	0.00290288	0.000848187	0.000183274	2.88088e-005	3.24772e-006	2.59873e-007	1.43719e-008	7.61999e-010	1.5575e-010	1.54958e-010	1.40068e-010	
5.94017e-012	5.96936e-012	6.00059e-012	6.03386e-012	6.06923e-012	6.10676e-012	6.14648e-012	6.18845e-012	6.23272e-012	6.27937e-012	6.32843e-012	6.37999e-012	6.43413e-012	6.49091e-012	6.5504e-012	6.61272e-012	6.67793e-012	6.74614e-012	6.81745e-012	6.89197e-012	6.96983e-012	7.05113e-012	7.136e-012	7.2246e-012	7.31703e-012	7.41412e-012	7.50565e-012	7.69488e-012	7.40572e-012	7.26837e-012	2.37636e-011	8.77767e-011	3.30021e-010	6.57734e-010	8.48606e-010	5.21851e-010	1.01523e-010	5.51866e-010	4.87094e-010	2.4103e-010	1.44697e-010	4.15929e-010	8.22543e-010	1.14871e-009	1.05904e-009	5.91819e-010	1.0711e-010	5.94305e-010	7.22725e-010	4.58601e-010	1.80983e-010	3.00288e-011	1.33624e-011	2.18377e-010	5.35778e-010	7.30844e-010	5.67853e-010	3.87771e-010	3.2993e-010	5.30814e-010	7.37536e-010	9.40543e-010	9.5645e-010	9.4438e-010	8.24135e-010	7.93179e-010	7.05563e-010	6.40355e-010	3.67845e-010	3.8549e-011	4.94875e-010	9.4049e-010	1.29214e-009	1.25232e-009	1.08292e-009	6.78779e-010	3.86158e-010	1.2706e-010	2.56686e-010	4.37383e-010	7.23886e-010	6.8023e-010	6.54225e-010	4.74e-010	6.41242e-010	8.24217e-010	1.22471e-009	1.08515e-009	6.8742e-010	1.46101e-010	7.96183e-012	2.15104e-009	9.7082e-009	2.81578e-008	7.4158e-008	1.9049e-007	4.9585e-007	1.33485e-006	3.78772e-006	1.08625e-005	2.91987e-005	7.01177e-005	0.00014959	0.000290057	0.000530252	0.00094446	0.00165883	0.00285852	0.00479146	0.00771865	0.0117178	0.0163264	0.0202245	0.0215077	0.0189653	0.0134342	0.00743208	0.00313076	0.000981741	0.000224732	3.69555e-005	4.31046e-006	3.53578e-007	1.99759e-008	1.0088e-009	1.62703e-010	1.66003e-010	1.48774e-010	
5.54094e-012	5.56499e-012	5.59088e-012	5.61863e-012	5.64828e-012	5.67987e-012	5.71344e-012	5.74904e-012	5.78669e-012	5.82648e-012	5.86843e-012	5.9126e-012	5.95907e-012	6.0079e-012	6.05913e-012	6.11286e-012	6.16916e-012	6.22811e-012	6.28979e-012	6.3543e-012	6.42174e-012	6.49221e-012	6.5658e-012	6.64264e-012	6.72289e-012	6.80604e-012	6.90224e-012	6.90935e-012	7.43876e-012	7.26786e-012	5.00138e-012	8.73839e-011	2.67427e-010	5.82282e-010	7.18122e-010	4.59237e-010	1.21579e-010	4.81851e-010	4.47817e-010	1.91117e-010	1.41402e-010	3.55522e-010	7.6086e-010	1.0216e-009	9.7898e-010	5.18061e-010	7.88667e-011	5.61196e-010	6.35056e-010	4.34099e-010	1.43885e-010	6.30555e-011	1.60058e-011	1.464e-010	4.87237e-010	6.19606e-010	5.19707e-010	3.05476e-010	3.11756e-010	4.48447e-010	6.97479e-010	8.24801e-010	8.95661e-010	8.19217e-010	7.71943e-010	6.7929e-010	6.7165e-010	5.44879e-010	3.71735e-010	7.331e-012	4.18657e-010	9.12986e-010	1.15017e-009	1.20834e-009	9.65515e-010	7.02223e-010	3.31464e-010	1.96458e-010	1.88108e-010	4.63783e-010	5.92742e-010	6.88202e-010	5.27145e-010	5.20036e-010	5.15179e-010	8.50182e-010	1.02276e-009	1.06529e-009	4.28634e-010	3.10398e-010	1.10502e-009	1.15636e-009	1.15053e-009	1.32329e-009	3.60426e-009	1.04467e-008	3.20849e-008	1.02655e-007	3.49238e-007	1.15976e-006	3.49385e-006	9.29405e-006	2.21387e-005	4.8883e-005	0.000104004	0.000217593	0.000445201	0.000881104	0.0016783	0.00304923	0.00518399	0.00803639	0.0110259	0.0129475	0.0125627	0.00973155	0.00583059	0.00262725	0.000869618	0.000207519	3.51979e-005	4.19879e-006	3.5003e-007	1.99712e-008	1.04032e-009	1.83313e-010	1.84014e-010	1.64214e-010	
